time,nuts_id,cntr_code,name_latn,t_mean,t_min,t_min_min,t_max,t_max_max,t_max_35,t_max_40,fd,hd,cd,t_sd,t_diff_1981_2010,t_diff_1991_2020,t_diff_1990_2021,pr_total,pr_mean,pr_max_1day,pr_max_3day,cdd,pr_diff_1981_2010,pr_diff_1991_2020,pr_diff_1990_2021,snow_total,snow_mean,ws_mean
1995-03-31,ME000,ME,Crna Gora,4.038568,.49289325,-5.5381637,7.3547964,13.203215,0,0,14.759486,11.461432,0,2.5514333,-.85301727,-1.3859333,-1.4187158,222.78635,7.1866565,57.43417,91.151535,4.4640131,72.546051,64.007332,68.295059,.087969229,.0028377171,2.2351179
1995-04-30,ME000,ME,Crna Gora,7.3096395,2.4664428,-3.8044326,11.73146,21.251581,0,0,10.516371,8.2340775,0,3.6439555,-1.5741839,-2.085485,-1.9888456,131.23932,4.3746438,44.469521,70.742485,6.6043167,-19.719852,-13.387078,-18.012363,.023629624,.00078765413,1.7402784
1995-05-31,ME000,ME,Crna Gora,12.706545,8.4924879,3.9724019,16.845207,24.252705,0,0,.30179417,3.4607658,0,2.9482868,-1.2936333,-1.4061667,-1.3726768,158.30965,5.1067629,63.581028,94.675346,5.1625657,46.957535,31.954552,34.423885,.00099769584,.000032183736,1.823825
1995-06-30,ME000,ME,Crna Gora,16.902893,12.185187,9.1645164,21.102598,25.270283,0,0,0,1.3579808,0,1.5545919,-.5570429,-1.2538781,-1.2310174,72.780388,2.426013,18.26016,27.864599,9.0124941,-15.192983,-13.601729,-11.405734,0,0,1.5622123
1995-07-31,ME000,ME,Crna Gora,20.734024,16.034599,12.878879,25.243368,28.627178,0,0,0,.39149451,.90477556,1.3964336,.76644564,.29942784,.26340523,84.1446,2.7143419,22.828924,35.855175,9.1374922,20.274136,15.647123,16.954494,-8.6612999e-08,-2.7939677e-09,1.4568355
1995-08-31,ME000,ME,Crna Gora,17.871208,13.558259,7.0571327,22.129595,26.698587,0,0,0,.92467129,.18673435,2.6367035,-2.0591247,-2.7782855,-2.7619247,200.00092,6.451642,53.118874,95.149925,7.0372896,129.46558,135.87569,136.62209,.00014571167,4.7003764e-06,1.4733485
1995-09-30,ME000,ME,Crna Gora,13.911808,9.6429396,3.5009792,18.176878,23.841162,0,0,.45466685,2.6585526,0,2.2370415,-1.8052492,-2.0978622,-2.0636148,212.62186,7.0873952,51.379219,79.293457,4.1449151,71.026451,64.265923,69.247078,.00020804226,6.9347416e-06,1.633719
1995-10-31,ME000,ME,Crna Gora,11.149982,5.711834,.4665491,17.331696,22.426474,0,0,5.1134028,4.8406668,0,2.9044878,-.28963906,-.47371948,-.45880216,1.2975239,.041855607,.68689954,.72179997,30.81357,-169.38185,-174.19835,-173.81177,5.0003837e-06,1.6130269e-07,1.453135
1995-11-30,ME000,ME,Crna Gora,2.9695532,-.85907555,-12.309958,6.4853444,14.585246,0,0,14.437575,12.530447,0,4.5113831,-3.0455022,-3.9228833,-4.0105195,125.28133,4.1760445,29.742373,54.642834,5.5715933,-99.184875,-101.91417,-103.48719,.017223144,.00057410478,1.8871887
1995-12-31,ME000,ME,Crna Gora,4.6223493,2.4815466,-2.9015806,6.6994939,12.768663,0,0,11.125573,10.87765,0,2.8343024,2.5201674,2.1940207,2.2564428,324.34564,10.462763,49.051365,112.09172,4.2242141,114.20545,115.83485,113.91664,.044610582,.001439051,1.833515
1996-01-31,ME000,ME,Crna Gora,2.1011798,-.49721634,-7.1423554,4.8225551,9.4176598,0,0,15.252021,13.39882,0,2.92696,1.3033873,1.0574461,1.0494105,121.52016,3.9200051,35.558296,60.958309,11.110371,-27.793613,-29.286514,-35.990181,.027258813,.00087931659,1.671152
1996-02-29,ME000,ME,Crna Gora,.15939799,-3.5827906,-9.8674097,3.621331,7.3205733,0,0,19.678381,15.340602,0,2.2286003,-1.3949081,-2.0735233,-2.200851,202.40215,6.9793844,67.897926,93.330833,6.2308831,44.879025,41.232609,44.133686,.087323032,.0030111391,1.7542498
1996-03-31,ME000,ME,Crna Gora,1.5876001,-1.9720016,-12.738194,5.0437665,11.538823,0,0,18.688745,13.9124,0,3.817513,-3.3039851,-3.8369012,-3.8696835,184.16522,5.940814,52.263241,81.457901,6.4996114,33.924927,25.386202,29.673933,.068902992,.0022226772,1.5733566
1996-04-30,ME000,ME,Crna Gora,7.9601617,3.8494303,-2.7025318,11.863879,19.35342,0,0,6.6098576,7.6204586,0,3.3580692,-.92366165,-1.4349629,-1.3383234,175.93074,5.8643579,48.897003,99.427765,10.666669,24.971567,31.304342,26.679056,.04275649,.0014252164,1.6968389
1996-05-31,ME000,ME,Crna Gora,14.723808,10.675297,6.9160614,18.612,25.10368,0,0,0,2.0769713,0,2.2951186,.72363025,.61109692,.64458668,168.64331,5.4401069,25.824142,45.759205,6.5625949,57.291203,42.288216,44.757553,.00025834935,8.3338500e-06,1.7366723
1996-06-30,ME000,ME,Crna Gora,18.399967,13.18825,9.4797544,22.896931,27.882982,0,0,0,.9136495,.29804349,2.3667388,.94003242,.24319719,.26605791,53.634132,1.7878044,15.384949,24.560656,9.3582354,-34.339237,-32.747986,-30.551991,0,0,1.6191812
1996-07-31,ME000,ME,Crna Gora,19.338278,14.039569,9.4019899,24.320305,29.057816,0,0,0,.70479113,.58746088,2.3467104,-.62930024,-1.096318,-1.1323406,26.411737,.85199153,7.6649456,11.794271,13.784972,-37.458729,-42.085739,-40.77837,0,0,1.7447308
1996-08-31,ME000,ME,Crna Gora,19.659355,15.290553,12.433178,24.074879,27.318495,0,0,0,.48261577,.5882256,1.5575995,-.27097726,-.99013823,-.97377741,69.223618,2.2330198,13.995233,22.259567,7.2422571,-1.3117176,5.0983872,5.8447928,0,0,1.4785123
1996-09-30,ME000,ME,Crna Gora,12.905085,9.5664768,5.4651742,16.187128,20.290913,0,0,0,3.3027217,0,1.8542935,-2.8119719,-3.1045849,-3.0703378,393.87372,13.129124,61.951588,125.40572,3.5845728,252.27832,245.51778,250.49893,.00056175212,.000018725072,1.7334383
1996-10-31,ME000,ME,Crna Gora,10.663705,7.411047,.46628255,14.133196,19.872099,0,0,2.3575923,5.0696306,0,2.9373698,-.77591699,-.95999736,-.9450801,181.39534,5.8514624,46.558468,89.430962,5.7112617,10.715965,5.899456,6.2860475,.0052385698,.00016898612,1.7690742
1996-11-30,ME000,ME,Crna Gora,7.6468191,3.9420464,-2.0106711,11.496369,18.670647,0,0,7.1749587,7.8707581,0,2.9727578,1.6317638,.75438279,.66674632,334.71133,11.157044,56.889202,120.8019,11.188567,110.24512,107.51582,105.9428,.035033632,.0011677877,1.9169651
1996-12-31,ME000,ME,Crna Gora,2.3352461,-.6176101,-10.49929,5.2772555,10.289223,0,0,17.101288,13.164754,0,4.0279813,.23306413,-.093082637,-.030660477,270.21988,8.7167702,44.294857,79.584541,6,60.0797,61.709099,59.79089,.06342911,.0020461003,1.838324
1997-01-31,ME000,ME,Crna Gora,2.8506191,-.19002594,-4.6159954,6.4124546,9.937438,0,0,15.401206,12.649381,0,1.6458913,2.0528264,1.8068854,1.7988497,97.739532,3.1528881,20.932112,45.704136,17.124893,-51.574245,-53.067146,-59.770817,.017201297,.00055488053,1.6793076
1997-02-28,ME000,ME,Crna Gora,2.778616,-1.4309627,-8.7774239,7.0455394,13.024405,0,0,16.193634,12.721384,0,2.9039772,1.2243099,.54569471,.41836715,103.94157,3.7121992,27.068644,47.835602,7.1273947,-53.581551,-57.227966,-54.326889,.025850065,.00092321658,1.9541862
1997-03-31,ME000,ME,Crna Gora,4.650548,.34851107,-5.6568165,9.0555325,16.088789,0,0,15.265958,10.849452,0,2.2793663,-.24103746,-.77395344,-.80673599,103.12987,3.3267701,37.064461,54.67712,13.30134,-47.110432,-55.649155,-51.361423,.044796731,.0014450558,2.242732
